code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Rosemà caffè,https://glovoapp/es/pmo/store/rosema-caffe-pmo/
,,,Bar del centro,https://glovoapp/es/pmo/store/bardel-centro-pmo/
,,,Scjavúru,https://glovoapp/es/pmo/store/scjav-ru/
,,,Fava's Food & Drinks,https://glovoapp/es/pmo/store/fava-s-food-drinks-palermo/
,,,Farcito Art Bistrot,https://glovoapp/es/pmo/store/farcito-art-bistrot-pmo/
,,,Le Pergamene,https://glovoapp/es/pmo/store/le-pergamene/
,,,Paninoteca Costa Food,https://glovoapp/es/pmo/store/paninoteca-costa-food/
,,, I Corrieri Cocktail Bar & Sushi,https://glovoapp/es/pmo/store/i-corrieri-cocktail-bar-and-sushi-pmo/
,,,Mounir,https://glovoapp/es/pmo/store/mounir/
,,,Bacio nero ,https://glovoapp/es/pmo/store/bacio-nero-stazione-centrale-pmo/
,,,Panini e Piadine Oreto,https://glovoapp/es/pmo/store/panini-e-piadine-oreto-pmo/
,,,Ristorante Lulu,https://glovoapp/es/pmo/store/ristorante-lulu-pmo/
,,,Polli alla Brace Leone Salvatore,https://glovoapp/es/pmo/store/polli-alla-brace-leone-salvatore/
,,,Burger n Beer,https://glovoapp/es/pmo/store/burger-n-beer-pmo/
,,,GRETA'S,https://glovoapp/es/pmo/store/vecchi-sapori-mediterranei-90134/
,,, Pablo's Ristorante,https://glovoapp/es/pmo/store/pablo-s-ristorante-lounge-bar-pmo/
,,,Squisitos,https://glovoapp/es/pmo/store/squisitos-panineria-palermo/
,,,Pizzeria e Polleria D'Orleans,https://glovoapp/es/pmo/store/pizzeria-e-polleria-d-orleans/
,,,Caffetteria Cataldo,https://glovoapp/es/pmo/store/caffetteria-cataldo/
,,,Pizzeria Ximenes,https://glovoapp/es/pmo/store/pizzeria-ximenes-pmo/
,,,Cacio & Pepe - cucina romana,https://glovoapp/es/pmo/store/cacio-and-pepe-cucina-romana-pal/
,,,Cibus Sicilian Food Factory,https://glovoapp/es/pmo/store/cibus-sicilian-food-factory-pmo/
,,,Trattoria Del Massimo,https://glovoapp/es/pmo/store/trattoria-del-massimo-pmo/
,,, Pizzeria Cuocarina,https://glovoapp/es/pmo/store/cuocarina--pmo/
,,,Promo Sushi Box,https://glovoapp/es/pmo/store/noodles-bar-pmo/
,,,Eat Pizza,https://glovoapp/es/pmo/store/eat-pizza-pmo/
,,,150 Avenue Cafè,https://glovoapp/es/pmo/store/150-avenue-cafe/
,,,Accardi Pasticceria ,https://glovoapp/es/pmo/store/accardi-pasticceria--pmo/
,,, Billy's Pollo and Food,https://glovoapp/es/pmo/store/-billy-s-pollo-and-food-pal/
,,,Napule è Cucina Tipica,https://glovoapp/es/pmo/store/napule-e-cucina-tipica/
,,,Matranga Chef,https://glovoapp/es/pmo/store/matranga-chef-pmo/
,,,Ruspanteria,https://glovoapp/es/pmo/store/ruspanteria-pmo/
,,,Pizzeria Lopiano,https://glovoapp/es/pmo/store/pizzerialopiano/
,,,Deliziosi Capricci-PregiataForneriaSiciliana,https://glovoapp/es/pmo/store/deliziosi-capricci-pregiataforneriasiciliana-pmo/
,,,Chicky Fries ,https://glovoapp/es/pmo/store/chicky-fries-2/
,,,La Cucina Di Mare,https://glovoapp/es/pmo/store/la-cucina-di-mare-pmo/
,,,Le Pergamene - Pizzeria,https://glovoapp/es/pmo/store/le-pergamene-pizzeria-pmo/
,,,L'Angolo Gastronomico,https://glovoapp/es/pmo/store/l-angolo-gastronomico-palermo/
,,,KFC,https://glovoapp/es/pmo/store/kfc-pmo/
,,,Pizzettando,https://glovoapp/es/pmo/store/pizzettando-pmo/
,,,C'era una volta Bakery cafe,https://glovoapp/es/pmo/store/c-era-una-volta-bakery-cafe-pmo/
NIN,Nocera Inferiore,https://glovoapp.com/es/NIN/category/RESTAURANT/,,
,,,"Ristorante Amore, Passione e Cuore",https://glovoapp/es/nin/store/ristorante-amore-passione-e-cuore-nin/
,,,L'arte della Pizza,https://glovoapp/es/nin/store/larte-della-pizza-nin/
,,,O Curniciell,https://glovoapp/es/nin/store/o-curniciell-nin/
,,,La Pizzeria Ferrante Atzori,https://glovoapp/es/nin/store/la-pizzeria-ferrante-atzori-rom/
,,,Pizzeria da  Mastro Peppe ,https://glovoapp/es/nin/store/pizzeria-da-mastro-peppe-pgn/
,,,Il Paninone,https://glovoapp/es/nin/store/ilpaninone-nin/
,,,Pizzeria Vai Mó,https://glovoapp/es/nin/store/pizzeria-vai-mo-nin/
,,,Ristorante da Lella,https://glovoapp/es/nin/store/ristorante-da-lella-nin/
,,,Pizzeria '94,https://glovoapp/es/nin/store/pizzeria-94-nin/
,,,Lo Stuzzichino,https://glovoapp/es/nin/store/lo-stuzzichino-nin/
,,,Pizzeria N'do Sbarr,https://glovoapp/es/nin/store/pizzeria-ndo-sbarr-nin/
,,,Pizzeria 'O Sarracin,https://glovoapp/es/nin/store/pizzeria-o-sarracin-nin/
CSZ,Cosenza,https://glovoapp.com/es/CSZ/category/RESTAURANT/,,
,,,Pasti & Impasti,https://glovoapp/es/csz/store/pasti-and-impasti-csz/
,,,Mi'Ndujo - Metropolis,https://glovoapp/es/csz/store/mindujo-metropolis-csz/
,,,Mec Cinghios - bar birreria hamburgheria,https://glovoapp/es/csz/store/mec-cinghios-bar-birreria-hamburgheria/
,,,Cosenza Kaffè / Moonshine club,https://glovoapp/es/csz/store/cosenza-kaffe-moonshine-club-csz/
,,,Don Peppinu,https://glovoapp/es/csz/store/don-peppinu-csz/
,,,In Vino Veritas Al Girone dei Golosi,https://glovoapp/es/csz/store/in-vino-veritas-csz/
,,,Ristorante Al Girone dei Golosi Cosenza,https://glovoapp/es/csz/store/ristorante-al-girone-dei-golosi-cosenza-csz/
,,,Tartufo Nero - Il Pizzorante,https://glovoapp/es/csz/store/tartufo-nero-il-pizzorante-csz/
,,,HUB Burgers Music Bar,https://glovoapp/es/csz/store/hub-burgers-music-bar-csz/
,,,Morrison's Pub,https://glovoapp/es/csz/store/morrisons-pub-csz/
,,,Number One,https://glovoapp/es/csz/store/number-one-csz/
,,,Burger Brioche,https://glovoapp/es/csz/store/burger-brioche-csz/
,,,McDonald's®,https://glovoapp/es/csz/store/mcdonaldsr-csz/
,,,Bellaroma,https://glovoapp/es/csz/store/bellaroma-csz/
TUN,Torun,https://glovoapp.com/es/TUN/category/RESTAURANT/,,
,,,KFC ,https://glovoapp/es/tun/store/kfc-tun/
,,,Pizzeria Soprano,https://glovoapp/es/tun/store/pizzeria-soprano/
,,,Krowarzywa,https://glovoapp/es/tun/store/krowarzywa-tun/
,,,Domino's Pizza,https://glovoapp/es/tun/store/domino-s-pizza-tun/
,,,Telepizza,https://glovoapp/es/tun/store/telepizza-tun/
,,,Thienlong,https://glovoapp/es/tun/store/thienlong-tun/
,,,Ajsu Kebab,https://glovoapp/es/tun/store/ajsu-kebab-tun/
,,,Bar Orient Express,https://glovoapp/es/tun/store/bar-orient-express-tun/
,,,Przystanek Chełmińska,https://glovoapp/es/tun/store/przystanek-che-mi-ska-tun/
,,,Pizzeria La Grande,https://glovoapp/es/tun/store/pizzeria-la-grande-tun/
,,,Pizzeria PePe,https://glovoapp/es/tun/store/pizzeria-pepe-tun/
,,,McDonald’s,https://glovoapp/es/tun/store/mcdonald-s-tun/
,,,Zahir Kebab,https://glovoapp/es/tun/store/zahir-kebab-tun/
,,,Chleb i Wino,https://glovoapp/es/tun/store/chleb-i-wino-tun/
,,,Żar Tandoori,https://glovoapp/es/tun/store/-ar-tandoori-tun/
,,,Pizza Hut,https://glovoapp/es/tun/store/pizza-hut-tun/
,,,Grande Pizza&Pasta,https://glovoapp/es/tun/store/grande-pizza-pasta-tun/
,,,New York's Pizza,https://glovoapp/es/tun/store/new-york-s-pizza-tun/
,,,Pierogarnia Stary Młyn,https://glovoapp/es/tun/store/pierogarnia-stary-m-yn-tun/
,,,Bistro Katarzynka,https://glovoapp/es/tun/store/bistro-katarzynka-tun/
,,,Spice India,https://glovoapp/es/tun/store/spice-india-tun/
,,,Bangkok Thai Cuisine & Cocktails Toruń,https://glovoapp/es/tun/store/bangkok-thai-cuisine-and-cocktails-torun-tun/
,,,Auto grill,https://glovoapp/es/tun/store/auto-grill/
,,,Bobby Burger,https://glovoapp/es/tun/store/bobby-burger-tun/
,,,bp Wild Bean Cafe,https://glovoapp/es/tun/store/bp-wild-bean-cafe-tun/
,,,Zapiecz Mnie,https://glovoapp/es/tun/store/zapiecz-mnie-tun/
,,,Copernicus Pizza,https://glovoapp/es/tun/store/copernicus-pizza-tun/
,,,Bar Miś,https://glovoapp/es/tun/store/bar-mis-tun/
,,,Maestria - sztuka pizzy ,https://glovoapp/es/tun/store/maestria---sztuka-pizzy-/
,,,PERS,https://glovoapp/es/tun/store/pers-tun/
,,,Pierogarnia Stary Toruń,https://glovoapp/es/tun/store/pierogarnia-stary-toru-tun/
,,,Chudy Byk,https://glovoapp/es/tun/store/chudy-byk/
,,,Dom Sushi,https://glovoapp/es/tun/store/dom-sushi-tun/
,,,Pierogi by Bistro Katarzynka,https://glovoapp/es/tun/store/pierogi-by-bistro-katarzynka-tun/
,,,Astronomiczna Kuchnia Kopernika,https://glovoapp/es/tun/store/astronomiczna-kuchnia-kopernika-tun/
,,,Sushi Kushi,https://glovoapp/es/tun/store/sushi-kushi-tun/
,,,Vege Bistro Katarzynka,https://glovoapp/es/tun/store/vege-bistro-katarzynka-tun/
,,,Bangkok Thai Cuisine & Cocktails Seafood,https://glovoapp/es/tun/store/bangkok-thai-cuisine-and-cocktails-seafood-tun/
,,,Royal India,https://glovoapp/es/tun/store/royal-india-tun/
,,,List z Kaukazu,https://glovoapp/es/tun/store/baku-cafe-tun/
,,,Pierogarnia Kopernikańska,https://glovoapp/es/tun/store/pierogarnia-kopernikanska-tun/
,,,Pizza i Wino,https://glovoapp/es/tun/store/pizza-i-wino-tun/
,,,"List z Kaukazu - kawa, herbata i przyprawy",https://glovoapp/es/tun/store/baku-kawa-i-herbata-tun/
,,,Thailand Oryginalna Tajska Kuchnia,https://glovoapp/es/tun/store/thailand-oryginalna-tajska-kuchnia-tun/
,,,Patio / The Food Garden,https://glovoapp/es/tun/store/patio-the-food-garden-tun/
,,,Pyszna,https://glovoapp/es/tun/store/pyszna-tun/
,,,BAZA Craft Beer & Ramen ,https://glovoapp/es/tun/store/baza-craft-beer-and-ramen-tun/
,,,The Food Garden,https://glovoapp/es/tun/store/the-food-garden-tun/
,,,Jasmin Kebab,https://glovoapp/es/tun/store/kebab-jasmin-tun/
,,,Pierogarnia Pod Blaszanym Kotem ,https://glovoapp/es/tun/store/pierogarnia-pod-blaszanym-kotem-tun/
,,,Naleśnikarnia Katarzynka,https://glovoapp/es/tun/store/nalesnikarnia-katarzynka-tun/
,,,Śniadania by Bistro Katarzynka,https://glovoapp/es/tun/store/sniadania-by-bistro-katarzynka-tun/
,,,Pueblo,https://glovoapp/es/tun/store/pueblo-tun/
,,,Spice India owoce morza,https://glovoapp/es/tun/store/spice-india-owoce-morza-tun/
,,,Spice India Vege,https://glovoapp/es/tun/store/spice-india-vege-tun/
,,,Piekarnia Społeczna,https://glovoapp/es/tun/store/piekarnia-spoleczna-tun/
,,,Delikatesy PERS,https://glovoapp/es/tun/store/delikatesy-pers-tun/
,,,Smaki Indii Restaurant Cafe & Bar ,https://glovoapp/es/tun/store/smaki-indii-restaurant-cafe---bar--tun/
,,,Małe Conieco u Kasi,https://glovoapp/es/tun/store/ma-e-conieco-u-kasi-tun/
,,,Restauracja Caffe Bistro,https://glovoapp/es/tun/store/caffe-bistro-tun/
,,,Gruba Ryba,https://glovoapp/es/tun/store/gruba-ryba-tun/
,,,Pizza Sfera,https://glovoapp/es/tun/store/pizza-sfera-tun/
,,,Siro ,https://glovoapp/es/tun/store/siro-tun/
,,,Kebab Max,https://glovoapp/es/tun/store/kebab-max-tun/
,,,Pan Burger,https://glovoapp/es/tun/store/pan-burger-tun/
,,,Catering Magdalenka,https://glovoapp/es/tun/store/catering-magdalenka-tun/
,,,Coco Bowl,https://glovoapp/es/tun/store/coco-bowl-tun/
,,,List z Kaukazu spiżarnia,https://glovoapp/es/tun/store/baku-vege-tun/
,,,CAFE RELAKS,https://glovoapp/es/tun/store/cafe-relaks-tun/
,,,Arianos Doner Kebab,https://glovoapp/es/tun/store/arianos-doner-kebab-pry/
,,,2Dragon's,https://glovoapp/es/tun/store/2dragon-s-tun/
,,,Qrcze Pieczone,https://glovoapp/es/tun/store/qrcze-pieczone-tun/
,,,Restauracja Lokomotywa,https://glovoapp/es/tun/store/bistro-and-restauracja-lokomotywa-tun/
,,,Vege Smaki,https://glovoapp/es/tun/store/vege-smaki-tun/
,,,Szewska Pierogarnia,https://glovoapp/es/tun/store/szewska-pierogarnia-tun/
,,,Vege Relax,https://glovoapp/es/tun/store/vege-relax-tun/
,,,Byczy Burger,https://glovoapp/es/tun/store/byczy-burger-tun/
,,,Bistro na Żwirki,https://glovoapp/es/tun/store/bistro-na-zwirki-tun/
,,,Bachus,https://glovoapp/es/tun/store/bachus-tun/
,,,Icy & Freshy,https://glovoapp/es/tun/store/icy-and-freshy-tun/
,,,Pizza Dominium,https://glovoapp/es/tun/store/pizza-dominium-tun/
,,,Waga Smaków,https://glovoapp/es/tun/store/waga-smakow-tun/
CSR,Casoria,https://glovoapp.com/es/CSR/category/RESTAURANT/,,
,,,Pizzeria tutto bene,https://glovoapp/es/csr/store/pizzeria-tutto-bene-csr/
,,,Burger King®,https://glovoapp/es/csr/store/burger-king-csr/
,,,Atelier Du Poisson by Lante,https://glovoapp/es/csr/store/atelierdupoissonbylante-cas/
,,,Mr. Chef,https://glovoapp/es/csr/store/mr-chef-casoria/
,,,Peddy Burgers ,https://glovoapp/es/csr/store/peddy-burgers-na/
,,,Stop Now ,https://glovoapp/es/csr/store/stop-now-csr/
,,,Pizzeria Celentano e Monaco,https://glovoapp/es/csr/store/pizzeria-celentano-e-monaco-caserta/
,,,Pizzeria Ciro,https://glovoapp/es/csr/store/pizzeria-ciro-csr/
,,,Il Mondo Della Pizza,https://glovoapp/es/csr/store/il-mondo-della-pizza-80026/
,,, Il Fornaio del Buon Sapore,https://glovoapp/es/csr/store/il-fornaio-del-buon-sapore/
,,,Sapori Di Napoli 081,https://glovoapp/es/csr/store/sapori-di-napoli-csr/
,,,Giappo Casoria,https://glovoapp/es/csr/store/giappo-casoria--csr/
,,,McDonald's®,https://glovoapp/es/csr/store/mcdonald-s-csr-/
CSS,Chivasso,https://glovoapp.com/es/CSS/category/RESTAURANT/,,
,,,Osteria La Voglia,https://glovoapp/es/css/store/osteria-la-voglia/
,,,Koii Sushi,https://glovoapp/es/css/store/koii-sushi-css/
,,,Dalla cucina,https://glovoapp/es/css/store/dalla-cucina/
,,,Pizzeria Amici,https://glovoapp/es/css/store/pizzare-amici-css/
,,,Pizzeria Del Corso Di Cosmano Alessandro,https://glovoapp/es/css/store/pizzeria-del-corso-di-cosmano-alessandro-css/
,,,Hype ,https://glovoapp/es/css/store/hype-css/
,,,Piadineria Da Zia Vermiglia,https://glovoapp/es/css/store/piadineria-da-zia-vermiglia/
,,,Dòm'S,https://glovoapp/es/css/store/d-m-s-cssit/
,,,McDonald's®,https://glovoapp/es/css/store/mcdonald-s-css-/
,,,SkassaPanza,https://glovoapp/es/css/store/skassapanza-css/
,,,Antica Trattoria Pesci Vivi,https://glovoapp/es/css/store/antica-trattoria-pesci-vivi-css/
AOI,Ancona,https://glovoapp.com/es/AOI/category/RESTAURANT/,,
,,,McDonald's®,https://glovoapp/es/aoi/store/mcdonald-s-aoi-/
,,,Gelato Piu,https://glovoapp/es/aoi/store/gelatopiu/
,,,Fast Kebab,https://glovoapp/es/aoi/store/fast-kebab-ancona/
,,,Mister Pizza,https://glovoapp/es/aoi/store/mr-pizza-ancona/
,,,Golden Pizza,https://glovoapp/es/aoi/store/golden-pizza-aoi/
,,,Maison Dèlice,https://glovoapp/es/aoi/store/maison-d-lice-aoi/
,,,Pizzeria Di Pinocchio,https://glovoapp/es/aoi/store/pizzeria-del-pinocchio-aoi/
,,,White Bakery,https://glovoapp/es/aoi/store/white-bakery-aoi/
,,,Pizzeria Desiderio,https://glovoapp/es/aoi/store/pizzeria-desiderio-aoi/
,,,La Botte Ristorante Pizzeria,https://glovoapp/es/aoi/store/la-botte-ristorante-pizzeria-/
,,,Only Pizza & Love,https://glovoapp/es/aoi/store/only-pizza-e-love-aoi/
,,,Pizzeria Paola Ancona,https://glovoapp/es/aoi/store/pizzeriapaola-ancona/
,,,Pizza Express,https://glovoapp/es/aoi/store/pizza-express-aoi/
,,,Nino Pesciolino,https://glovoapp/es/aoi/store/nino-pesciolino-ancona/
,,,Pizzeria Sassi Neri,https://glovoapp/es/aoi/store/pizzeria-sassi-neri-aoi/
,,,WokAway,https://glovoapp/es/aoi/store/wokaway-aoi/
,,,Malik Kebab Ish,https://glovoapp/es/aoi/store/malik-kebab-ish-aoi/
,,,Master Pizza,https://glovoapp/es/aoi/store/master-pizza-aoi/
,,,Rosa Cremeria Food,https://glovoapp/es/aoi/store/rosa-cremeria-food-aoi/
,,,Lievito Mare,https://glovoapp/es/aoi/store/lievito-mare-ancona/
,,,Yoshi ,https://glovoapp/es/aoi/store/yoshi-aoi/
,,,Lo Spicchio Di Pizza Al Taglio E Al Piatto,https://glovoapp/es/aoi/store/lo-spicchio-di-pizza-pizza-al-taglio-e-al-piatto-ancona/
,,,Pizzeria Rosticceria Paolo,https://glovoapp/es/aoi/store/pizzeria-rosticceria-paolo-aoi/
,,,Adi’sandwiches,https://glovoapp/es/aoi/store/adi-sandwiches-60121/
,,,Pokè by Orient Express,https://glovoapp/es/aoi/store/poke-by-orient-express-aoi/
,,,Italia... Al Pezzo,https://glovoapp/es/aoi/store/italia-al-pezzo-aoi/
,,,Argo Greek,https://glovoapp/es/aoi/store/argon-greek-aoi/
,,,Pizzeria Bar Miami,https://glovoapp/es/aoi/store/pizzeria-bar-miami-aoi/
,,,Il Bugigattolo vineria,https://glovoapp/es/aoi/store/il-bugigattolo-vineria-anc/
,,,Le Ghiottonerie S.A.S,https://glovoapp/es/aoi/store/le-ghiottonerie-s-a-s-/
,,,Napoli's,https://glovoapp/es/aoi/store/napoli-s-aoi/
,,,Arte della Pizza,https://glovoapp/es/aoi/store/arte-della-pizza-/
,,,Wellness Food bistrot & store,https://glovoapp/es/aoi/store/wellness-food-bistrot-and-store-aoi/
,,,Larita's Pizza,https://glovoapp/es/aoi/store/larita-s-pizza-aoi-/
,,,Pizza Drive,https://glovoapp/es/aoi/store/pizza-drive-aoi-/
,,,Domus Pizza,https://glovoapp/es/aoi/store/pizza-domus-aoi-/
,,,Oggi pizza and restaurant,https://glovoapp/es/aoi/store/oggi-pizza-and-restaurant-ancona/
,,,Una Conchiglia Negozio Ristorante,https://glovoapp/es/aoi/store/una-conchiglia-negozio-ristorante-60122/
,,,LaTondaRomana,https://glovoapp/es/aoi/store/farinando-pizza-alla-pala-aoi/
,,,Zenzero,https://glovoapp/es/aoi/store/zenzero-60121/
,,,Pasta Today,https://glovoapp/es/aoi/store/pasta-today-aoi/
,,,Pizzeria Ki Food,https://glovoapp/es/aoi/store/pizzeria-ki-food-ancona/
,,,Orient Express,https://glovoapp/es/aoi/store/orient-express-aoi/
LDO,Lido di Ostia,https://glovoapp.com/es/LDO/category/RESTAURANT/,,
,,,Old Wild West,https://glovoapp/es/ldo/store/old-wild-west-lido-di-aostia/
,,,Burger King®,https://glovoapp/es/ldo/store/burger-king-ldo/
,,,Ristorante ai Piedi del Vesuvio by Lazzarella Sapori Napoletani,https://glovoapp/es/ldo/store/ristorante-ai-piedi-del-vesuvio-ldo/
,,,Lazzarella sapori napoletani,https://glovoapp/es/ldo/store/lazzarella-sapori-napoletani-ldo/
,,,Manuel Pizza,https://glovoapp/es/ldo/store/manuel-pizza-ldo/
,,,Chicken Hut,https://glovoapp/es/ldo/store/chicken-hutt/
,,,Kebab Turco Istanbul,https://glovoapp/es/ldo/store/kebab-turco-ldo/
,,,Pizzeria Pomodorino del Piennolo,https://glovoapp/es/ldo/store/pizzeria-pomodorino-del-piennolo-ldo/
,,,Da cinzia le delizie del mare,https://glovoapp/es/ldo/store/da-cinzia-le-delizie-del-mare-ldo/
,,,Manuel Food,https://glovoapp/es/ldo/store/manuel-food-ldo/
,,,Paninoteca salerno,https://glovoapp/es/ldo/store/paninoteca-salerno/
,,,Gusto Glam,https://glovoapp/es/ldo/store/gusto-glam-ldo/
,,,Neko Sushi,https://glovoapp/es/ldo/store/neko-sushi-ldo/
,,,Positano,https://glovoapp/es/ldo/store/positano-rom/
,,,La grande Shanghai,https://glovoapp/es/ldo/store/la-grand-shanghai-ldo/
,,,Ristorante Sushiye,https://glovoapp/es/ldo/store/ristorante-sushiye-ldo/
,,,Da Zì checco,https://glovoapp/es/ldo/store/da-zi-checco-ldo/
,,,Pasticceria Sweet Dreams,https://glovoapp/es/ldo/store/pasticceria-sweet-dreams-ldo/
,,,La Nuova Casana,https://glovoapp/es/ldo/store/la-nuova-casana-ldo/
,,,Antico Traiano,https://glovoapp/es/ldo/store/antico-traiano-ldo/
,,,Zero,https://glovoapp/es/ldo/store/zero-ldo/
,,,Pizzeria Sapori Sconnessi,https://glovoapp/es/ldo/store/pizzeria-sapori-sconnessi-ldo/
,,,Ristorante Pizzeria Casanova,https://glovoapp/es/ldo/store/ristorante-pizzeria-casanova-ldo/
,,,Pinseria La Vecchia Roma,https://glovoapp/es/ldo/store/pinseria-la-vecchia-roma-ldo/
,,,La Friggitoria Street Food-Ostia Lido,https://glovoapp/es/ldo/store/la-friggitoria-street-food-ostia-lido--ldo/
,,,Fraschetta la Romanella,https://glovoapp/es/ldo/store/fraschetta-la-romanella-ldo/
,,,Gelateria Il Frutto Proibito,https://glovoapp/es/ldo/store/gelateria-il-frutto-proibito-/
,,,Mete magno,https://glovoapp/es/ldo/store/mete-magno-ldo/
,,,PIZZA E FICHI,https://glovoapp/es/ldo/store/pizza-e-fichi-ldo/
,,,Tra il Grano e il Mare,https://glovoapp/es/ldo/store/tra-il-grano-e-il-mare-ldo/
,,,Pinetina Beach Village,https://glovoapp/es/ldo/store/pinetina-beach-village-ldo/
,,,La Nouva Casana,https://glovoapp/es/ldo/store/pizza-it-00122/
,,,Pinsa Lido,https://glovoapp/es/ldo/store/pinsa-lido/
,,,Leoni d'oriente Thai,https://glovoapp/es/ldo/store/leoni-doriente-thai-rom/
,,,Leoni D'oriente,https://glovoapp/es/ldo/store/leoni-doriente/
,,,Pasticceria Caffetteria Agrippina,https://glovoapp/es/ldo/store/pasticceria-caffetteria-agrippina-ldo/
,,,Pizzeria La Scrocchiarella,https://glovoapp/es/ldo/store/pizzeria-la-scrocchiarella-ldo/
,,,Komorebi Restaurant,https://glovoapp/es/ldo/store/komorebi-restaurant-ldo/
,,,McDonald's®,https://glovoapp/es/ldo/store/mcdonald-s-ldo-/
,,,Cor Notte Ria ,https://glovoapp/es/ldo/store/cor-notte-ria/
,,,I Carusi - Rosticceria Palermitana,https://glovoapp/es/ldo/store/i-carusi-rosticceria-palermitana-ostia/
,,,Pescheria Di Biase,https://glovoapp/es/ldo/store/pescheria-di-biase-ldo/
LDS,Ladispoli,https://glovoapp.com/es/LDS/category/RESTAURANT/,,
,,,McDonald's®,https://glovoapp/es/lds/store/mcdonald-s-lds-/
,,,Yo Bubble,https://glovoapp/es/lds/store/yo-bubble/
,,,PIZZA A SPICCHI FORNO A LEGNA PIZZA E KEBAB,https://glovoapp/es/lds/store/pizza-a-spicchi-lds-it/
,,,Il re della pizza ,https://glovoapp/es/lds/store/il-re-della-pizza-lds/
,,,Ocean's Bar,https://glovoapp/es/lds/store/oceans-bar-lds/
,,,Gran Bar Nazionale,https://glovoapp/es/lds/store/gran-bar-nazionale-lds/
,,,Turkish King Kebab,https://glovoapp/es/lds/store/turkish-king-kebab-lds/
,,,Sushi Passion,https://glovoapp/es/lds/store/sushi-passion-lds/
,,,Pub Four X,https://glovoapp/es/lds/store/pubfourx/
,,,Ristorante  Miramare,https://glovoapp/es/lds/store/ristorante-miramare/
,,,Pizza a Spicchi,https://glovoapp/es/lds/store/pizza-a-spicchi-lds/
,,,Emporio Tapas & Burger,https://glovoapp/es/lds/store/emporio-tapas-burger-00055/
,,,Pub Four Drinks,https://glovoapp/es/lds/store/pub-four-drinks-lds/
,,,Pizzeria Flavia,https://glovoapp/es/lds/store/pizzeria-flavia-lds-/
,,,La Vela,https://glovoapp/es/lds/store/la-vela/
,,,Trapizzino,https://glovoapp/es/lds/store/trapizzino-ladispoli/
,,,La Biscotteria  Family Bakery,https://glovoapp/es/lds/store/la-biscotteria-family-bakery-lds/
,,,Yume Sushi Restaurant,https://glovoapp/es/lds/store/yume-sushi-restaurant-lds/
,,,Manhattan Cafè Restaurant,https://glovoapp/es/lds/store/manhattan-cafe-restaurant-lds/
,,,Il Pozzo,https://glovoapp/es/lds/store/il-pozzo-lds/
,,,Messicano xxxx,https://glovoapp/es/lds/store/messicano-xxxx-lds/
,,,Tirati Sù,https://glovoapp/es/lds/store/tirati-su-lds/
,,,Pasta Passione,https://glovoapp/es/lds/store/pasta-passione-lds-/
