code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Sushiya / Сушия,https://glovoapp/es/kha/store/sushiya-kha/
,,,Escobar / Ескобар,https://glovoapp/es/kha/store/escobar-kha/
,,,Green Food Cafe,https://glovoapp/es/kha/store/green-food-cafe-kha/
,,,Nonni Bertoni,https://glovoapp/es/kha/store/nonni-bertoni-kha/
,,,YES,https://glovoapp/es/kha/store/yes-kha/
,,,Urartu / Урарту,https://glovoapp/es/kha/store/urartu-kha/
,,,Felice,https://glovoapp/es/kha/store/felice-khar/
,,,YAKI,https://glovoapp/es/kha/store/yaki-kha-h/
,,,Shoti-Park / Шоті-Парк,https://glovoapp/es/kha/store/shoti-park-kha/
,,,Goa,https://glovoapp/es/kha/store/goa-kha/
,,,Pivobar / Пивобар,https://glovoapp/es/kha/store/pyvobar-kha/
,,,SOCAR Buta Cafe,https://glovoapp/es/kha/store/socar-buta-cafe-kha/
,,,True Price,https://glovoapp/es/kha/store/true-price/
,,,Ala Kafe,https://glovoapp/es/kha/store/ala-kha-kha/
,,,Khinkalʹnya / Хінкальня,https://glovoapp/es/kha/store/khinkalnya-kha/
,,,D&D Berlin Streetfood,https://glovoapp/es/kha/store/dandd-berlin-streetfood/
,,,Ampersand,https://glovoapp/es/kha/store/ampersand-kha/
,,,Bella Mozzarella ,https://glovoapp/es/kha/store/bella-mozzarella-italian-kha/
,,,Pinocchio Delivery,https://glovoapp/es/kha/store/pinocchio-pizza-kha/
,,,Fishman,https://glovoapp/es/kha/store/fishman-kha/
,,,Edison pastry shop,https://glovoapp/es/kha/store/edison-pastry-shop-kha/
,,,Kafe 27 / Кафе 27,https://glovoapp/es/kha/store/kafe-27-kha/
,,,Pizzeria O! pizza,https://glovoapp/es/kha/store/pizzeria-o-pizza-kha/
,,,Panorama,https://glovoapp/es/kha/store/panorama-khar/
,,,Marinela Italian Grill,https://glovoapp/es/kha/store/marinela-kha/
,,,District China,https://glovoapp/es/kha/store/district-china/
,,,The Rooms,https://glovoapp/es/kha/store/therooms-kha/
,,,Georgia to go,https://glovoapp/es/kha/store/georgia-to-go-kha/
,,,Арт-кафе Van Gogh,https://glovoapp/es/kha/store/art-kafe-van-gogh-kha/
,,,BRO-BAR ,https://glovoapp/es/kha/store/buterbrodina-bro-bar-kha/
,,,Grazie Mille Trattoria PIZZA,https://glovoapp/es/kha/store/grazie-mille-trattoria-pizza-kha/
,,,Kuvshyn / Кувшин,https://glovoapp/es/kha/store/kuvshyn-kha/
,,,Food bar,https://glovoapp/es/kha/store/food-bar-kha/
,,,ZaNoodle,https://glovoapp/es/kha/store/zanoodle-kha/
,,,44 FAVORITE PLACE,https://glovoapp/es/kha/store/44-favorite-place-khar/
,,,CamOn Вьетнамская благодарочка,https://glovoapp/es/kha/store/camon-vetnamskaya-blagodarochka-kha/
,,,La Soupe,https://glovoapp/es/kha/store/la-soupe-kha/
,,,Lyatyusho / ЛяТюШо ,https://glovoapp/es/kha/store/lyatyusho-kha/
,,,Delo Vkusa mangal / Дело вкуса мангал,https://glovoapp/es/kha/store/delo-vkusa-mangal-kha/
,,,SteakAway,https://glovoapp/es/kha/store/steakaway-kha/
,,,Coffee Door,https://glovoapp/es/kha/store/coffee-door-kha/
,,,Dinner club,https://glovoapp/es/kha/store/dinner-club-kha/
,,,Roll Club Asian,https://glovoapp/es/kha/store/roll-club-asian/
,,,Grazie Mille Trattoria,https://glovoapp/es/kha/store/grazie-mille-trattoria-kha/
,,,Food.prom,https://glovoapp/es/kha/store/food-prom-kha/
,,,Shashlychna na Pushkins'kiy / Шашлична на Пушкінській,https://glovoapp/es/kha/store/shashlychna-na-pushkinskiy-kha/
,,,Pershyi hruzyns`kyi / Перший грузинський Гарячі Страви ,https://glovoapp/es/kha/store/pershyi-hruzynskyi-pershij-gruzinskij-garyachi-stravi-kha/
,,,Coffee Door Desserts,https://glovoapp/es/kha/store/coffee-door-desserts-kha/
,,,Art-Kafe Van Gogh FISH,https://glovoapp/es/kha/store/art-kafe-van-gogh-fish-kha/
,,,Dublin Pub / Дублин Паб,https://glovoapp/es/kha/store/dublin-pub-kha/
,,,Papa Roma,https://glovoapp/es/kha/store/papa-roma-kha/
,,,SHATO/ ШАТО,https://glovoapp/es/kha/store/shato-pyvovarnia-kha/
,,,EBurgerBar,https://glovoapp/es/kha/store/coffeeu-kha/
,,,Delo Vkusa / Дело вкуса,https://glovoapp/es/kha/store/delo-vkusa-delo-vkusa-kha/
,,,Yakuza Sushi ,https://glovoapp/es/kha/store/yakuza-sushi/
,,,Pershyi hruzyns`kyi / Перший грузинський Випічка ,https://glovoapp/es/kha/store/pershyi-hruzynskyi-pershij-gruzinskij-vipichka-kha/
,,,SHATO SWEET/ ШАТО,https://glovoapp/es/kha/store/shato-sweet-shato-deserti-kha/
,,,Pershyi hruzyns`kyi / Перший грузинський Дитяче Меню,https://glovoapp/es/kha/store/pershyi-hruzynskyi-pershij-gruzinskij-dityache-menyu-kha/
,,,SHATO FISH/ ШАТО,https://glovoapp/es/kha/store/shato-fish-kha/
,,,"""SINDIKAT VKUSA"" - Kulinariya / ""СИНДИКАТ ВКУСА"" - Кулінарія",https://glovoapp/es/kha/store/kulinariya-kha/
,,,Art-Kafe Van Gogh PASTA,https://glovoapp/es/kha/store/art-kafe-van-gogh-pasta-kha/
,,,Art-Kafe Van Gogh MEAT,https://glovoapp/es/kha/store/art-kafe-van-gogh-meat-kha/
,,,Coffee Door Main dishes,https://glovoapp/es/kha/store/coffee-door-main-dishes-kha/
,,,Coffee Door Snack bar,https://glovoapp/es/kha/store/coffee-door-snack-bar-kha/
,,,SHATO GRILL/ ШАТО,https://glovoapp/es/kha/store/shato-grill-kha/
,,,Coffeedoor,https://glovoapp/es/kha/store/coffeedoor-kha/
,,,Benedict Kitchen,https://glovoapp/es/kha/store/benedict-kitchen-kha/
,,,Geisha-food / Гейша-food,https://glovoapp/es/kha/store/geisha-food-kha/
,,,Cat&dog doner bar,https://glovoapp/es/kha/store/cat-dog-doner-bar-kha/
,,,Mad Bro Bar,https://glovoapp/es/kha/store/mad-bro-bar-kha/
,,,Mushlya / Мушля,https://glovoapp/es/kha/store/mushlya-mushlya-kha/
,,,Kristall / Кристал,https://glovoapp/es/kha/store/kristall-kha/
,,,Delo Vkusa Georgian / Дело Вкуса грузинська,https://glovoapp/es/kha/store/delo-vkusa-georgian/
,,,Benedict Daily Bar,https://glovoapp/es/kha/store/benedict-daily-bar-kha/
,,,Sportpab 99 / Спортпаб 99,https://glovoapp/es/kha/store/sportpab-99-kha/
,,,YANS,https://glovoapp/es/kha/store/yans-kha/
,,,Mon Cher,https://glovoapp/es/kha/store/mon-cher-kha/
,,,Trattoria 104,https://glovoapp/es/kha/store/trattoria-104-kha/
,,,Varenyki Pelmeni / Вареники Пельмені,https://glovoapp/es/kha/store/varenyki-pelmeni-kha/
,,,Why Not,https://glovoapp/es/kha/store/why-not-kha/
,,,Osetynski pyrohy / Осетинські пироги,https://glovoapp/es/kha/store/osetynski-pyrohy-kha/
,,,ART Club Cow / Арт клуб Корова,https://glovoapp/es/kha/store/cow-khar/
,,,LavaShov,https://glovoapp/es/kha/store/lavashov/
,,,Fansipan/ Фансіпан,https://glovoapp/es/kha/store/fansipan-kha/
,,,Lavka Gastro Bar,https://glovoapp/es/kha/store/lavka-gastro-bar-kha/
,,,Italiano 27,https://glovoapp/es/kha/store/italiano-27-kha/
,,,FruitLab,https://glovoapp/es/kha/store/fruitlab-kha/
,,,Wok&Ramen,https://glovoapp/es/kha/store/wok-ramen-kha/
,,,Immigrant fine diner,https://glovoapp/es/kha/store/immigrant-fine-diner-kha/
,,,Delo Vkusa Business Lunch / Дело вкуса Бізнес Ланч,https://glovoapp/es/kha/store/delo-vkusa-business-lunch-kha/
,,,Tasty HUB,https://glovoapp/es/kha/store/tasty-hub-kha/
,,,Snih na holovu / Сніг на голову,https://glovoapp/es/kha/store/snih-na-holovu-kha/
,,,Ehat Nada / Ехать Нада,https://glovoapp/es/kha/store/ehat-nada-kha/
,,,Loza strekoza,https://glovoapp/es/kha/store/lozastrekoza-kha/
,,,CoffeeGrill,https://glovoapp/es/kha/store/coffeegrill-kha/
,,,Woof hot dogs,https://glovoapp/es/kha/store/woof-hot-dogs-kha/
,,,Gorbenko Delivery,https://glovoapp/es/kha/store/gorbenko-delivery-kha/
,,,Basket - Кулінарія,https://glovoapp/es/kha/store/basket-kha/
,,,Pershyi hruzyns`kyi / Перший грузинський ,https://glovoapp/es/kha/store/pershyi-gruzynskyi-pershij-gruzinskij-kha/
,,,Dedushka s tatuirovkoi drakona/ Дедушка с татуировкой дракона,https://glovoapp/es/kha/store/grandfather-with-the-dragon-tattoo-khar/
,,,Izi Brizi/ Изи Бризи,https://glovoapp/es/kha/store/izi-brizi-kha/
,,,CoffeeGrill Burger,https://glovoapp/es/kha/store/coffeegrill-burger-kha/
,,,CoffeeGrill Shawerma,https://glovoapp/es/kha/store/coffeegrill-shawerma-kha/
,,,Дело в кофе,https://glovoapp/es/kha/store/delo-v-kofe-kha/
,,,Cheff Turko Turk,https://glovoapp/es/kha/store/cheff-turko-turk/
,,,Pertuchio Fresh,https://glovoapp/es/kha/store/pertuchio-fresh-kha/
,,,Pershyi hruzyns`kyi / Перший грузинський Мангал,https://glovoapp/es/kha/store/pershyi-hruzynskyi-pershij-gruzinskij-mangal-kha/
,,,Mnogo Myasa / Много М'яса,https://glovoapp/es/kha/store/mnogo-myasa-kha/
,,,b l d,https://glovoapp/es/kha/store/breakfast-lunch-dinner-kha/
,,,Chito-Gvrito / Чито-Гвріто,https://glovoapp/es/kha/store/chito-gvrito-kha/
,,,Wabi-Sabi,https://glovoapp/es/kha/store/wabi-sabi-kha/
,,,Vatan food,https://glovoapp/es/kha/store/vatan-food-kha/
,,,El Pacho,https://glovoapp/es/kha/store/el-pacho-kha/
,,,La Strada Desserts ,https://glovoapp/es/kha/store/la-strada-desserts-kha/
,,,Kafe Gostinaya / Кафе Гостиная,https://glovoapp/es/kha/store/kafe-hostyna-kha/
,,,It's ashamed to be unhappy / Соромно бути нещасливим,https://glovoapp/es/kha/store/it-s-ashamed-to-be-unhappy-kha/
,,,La Perla Profiteroles,https://glovoapp/es/kha/store/la-perla-profiteroles-kha/
,,,E-coffee,https://glovoapp/es/kha/store/e-coffee-kha/
,,,Food Department,https://glovoapp/es/kha/store/food-department-kha/
,,,Аристократ / Premier Hotel Aurora,https://glovoapp/es/kha/store/aristocrate-kha/
,,,Lumaca pizza,https://glovoapp/es/kha/store/lumaca-pizza-kha/
,,,Osteria il Tartufo,https://glovoapp/es/kha/store/osteria-il-tartufo-kha/
,,,Hot roll,https://glovoapp/es/kha/store/hot-roll-kha/
,,,Izi Sushi / Ізі Суші,https://glovoapp/es/kha/store/izi-sushi-kha/
,,,Taco Loco,https://glovoapp/es/kha/store/taco-loco-kha/
,,,Chudo-kartoshka / Чудо-картопля,https://glovoapp/es/kha/store/chudo-kartoshka-kha/
,,,Dufarin,https://glovoapp/es/kha/store/dufarin-kha/
,,,Portofino Pizza&Grill,https://glovoapp/es/kha/store/portofino-pizza-grill-kha/
,,,Lucky Pizza,https://glovoapp/es/kha/store/lucky-pizza-khar/
,,,1ST BURGER,https://glovoapp/es/kha/store/1st-burger-kha/
,,,Argentina Grill Meals,https://glovoapp/es/kha/store/argentina-grill-meals/
,,,Fat Goose English Pub,https://glovoapp/es/kha/store/fat-goose-english-pub-khar/
,,,Liverpool,https://glovoapp/es/kha/store/liverpool-kha/
,,,Aroma kava,https://glovoapp/es/kha/store/aroma-kava-kha/
,,,Pinkman Bar,https://glovoapp/es/kha/store/pinkman-bar-kha/
,,,Smak / Смак,https://glovoapp/es/kha/store/smak-kha/
,,,Kulynychy / Кулиничи,https://glovoapp/es/kha/store/kulynychy-kha/
,,,Pizza Bella,https://glovoapp/es/kha/store/pizza-bella-kha/
,,,Panda Coffee,https://glovoapp/es/kha/store/panda-coffee-kha/
,,,BlackBerry,https://glovoapp/es/kha/store/blackberry-kha/
,,,Stargorod / Старгород,https://glovoapp/es/kha/store/stargorod-kha/
,,,Horoshee mesto / Хорошее место,https://glovoapp/es/kha/store/horoshee-mesto-kha/
,,,Mundshtuk,https://glovoapp/es/kha/store/mundshtuk-kha/
,,,Some like it hot,https://glovoapp/es/kha/store/somelikeithotkha/
,,,#Sho / #Шо,https://glovoapp/es/kha/store/sho-kha/
,,,My coffee,https://glovoapp/es/kha/store/my-co-ffee-kha/
,,,Coffeelaktika,https://glovoapp/es/kha/store/coffeelaktika-kha/
,,,Chervonuy Mag / Червоний Маг ,https://glovoapp/es/kha/store/krasnuy-mag/
,,,Hlebniza / Хлебница,https://glovoapp/es/kha/store/hlebniza-khar/
,,,Chili Meat and Wine / Чилі. Мясо & Вино,https://glovoapp/es/kha/store/chili-meat-and-wine-kha/
,,,Soft Bar,https://glovoapp/es/kha/store/soft-bar-kha/
,,,Sherlock Holmes / Шерлок Холмс,https://glovoapp/es/kha/store/sherlock-holmes-kha/
,,,Meet&Meat,https://glovoapp/es/kha/store/meat-meat/
,,,Old Tower / Стара Вежа,https://glovoapp/es/kha/store/old-tower-kha/
,,,Єнот Coffee,https://glovoapp/es/kha/store/rakoon-coffee-kha/
,,,Buhari,https://glovoapp/es/kha/store/buhari-kha/
,,,Cafe Crystal / Кафе Кристал,https://glovoapp/es/kha/store/cafe-crystal-kha/
,,,The Varenik,https://glovoapp/es/kha/store/the-varenik-kha/
,,,Coffee man,https://glovoapp/es/kha/store/coffe-man-kha/
,,,Yaroslavskiy,https://glovoapp/es/kha/store/yaroslavskiy-kha/
,,,Masterskaya kofe / Мастерская кофе,https://glovoapp/es/kha/store/masterskaya-kofe-khar/
MKS,Meknes,https://glovoapp.com/es/MKS/category/RESTAURANT/,,
,,,Tacos de Lyon,https://glovoapp/es/mks/store/tacos-de-lyon-mks/
,,,McDonald's®,https://glovoapp/es/mks/store/mcdonaldsr-mks-mks/
,,,KFC,https://glovoapp/es/mks/store/kfc-mks-mks/
,,,Burger King,https://glovoapp/es/mks/store/burger-king-mks-mks/
,,,Pizza Hut,https://glovoapp/es/mks/store/pizza-hut-mks/
,,,L'as D-L'ys,https://glovoapp/es/mks/store/las-d-lys-mks/
,,,Bewok,https://glovoapp/es/mks/store/be-wok-mks-mks/
,,,Tacos Box,https://glovoapp/es/mks/store/tacos-box-mks/
,,,Bestway,https://glovoapp/es/mks/store/bestway-mks/
,,,Snack Nisrine,https://glovoapp/es/mks/store/snack-nisrine-/
,,,Le Chartrain,https://glovoapp/es/mks/store/chartrain-food-mks/
,,,Black Pepper,https://glovoapp/es/mks/store/black-pepper-mks/
,,,Jumbo,https://glovoapp/es/mks/store/jumbo-food-mks/
,,,Urban Tacos,https://glovoapp/es/mks/store/tacos-urban-mks/
,,,Ayam Zaman,https://glovoapp/es/mks/store/ayam-zaman-mks-mks/
,,,Mimed's Club,https://glovoapp/es/mks/store/mimeds-club-mks/
,,,Restaurant Chef Akram,https://glovoapp/es/mks/store/beldi-chef-akram/
,,,Midway Pizzeria,https://glovoapp/es/mks/store/midway-pizzeria-mks-mks/
,,,Amigo Burger,https://glovoapp/es/mks/store/amigo-burger-mks/
,,,Black & White,https://glovoapp/es/mks/store/black-and-white-mks-mks/
,,,Bouayad Grillades,https://glovoapp/es/mks/store/bouayad-grillades-mks-mks/
,,,Free Time ,https://glovoapp/es/mks/store/free-time-mks/
,,,Megusta,https://glovoapp/es/mks/store/megusta-mks-mks/
,,,Beatbox,https://glovoapp/es/mks/store/beatbox-mks/
,,,Bellissima,https://glovoapp/es/mks/store/bellissima-mks/
,,,Coin Original,https://glovoapp/es/mks/store/coin-original-mks/
,,,Bni Mansour ,https://glovoapp/es/mks/store/bni-mansour-mks/
,,,Beatbox Italiano,https://glovoapp/es/mks/store/beatbox-italiano/
,,,Arkan Fast Food,https://glovoapp/es/mks/store/arkan-fast-food-mks/
,,,Food Lovers,https://glovoapp/es/mks/store/food-lovers-mks-mks/
,,, Café Pizzeria New Panna's,https://glovoapp/es/mks/store/cafe-pizzeria-new-pannas/
,,,Beatbox Asiano,https://glovoapp/es/mks/store/beatbox-asiano/
,,,Snack Achkid,https://glovoapp/es/mks/store/snack-achkid-mks/
,,,Au Bon Coin,https://glovoapp/es/mks/store/au-bon-coin-mks/
,,,Tac Tac,https://glovoapp/es/mks/store/tac-tac-mks-mks/
QSR,Salerno,https://glovoapp.com/es/QSR/category/RESTAURANT/,,
,,,Paninoteca Sant’ Andrea,https://glovoapp/es/qsr/store/paninoteca-sant-andrea-qsr/
,,,Pizzeria Gastronomia da Giò Giò 2,https://glovoapp/es/qsr/store/pizzeria-gastronomia-da-gio-gio-2-qsr/
,,,Squisito le Gourmet,https://glovoapp/es/qsr/store/squisito-le-gourmet-qsr/
,,,Pasticceria Gluten Free,https://glovoapp/es/qsr/store/pasticceria-gluten-free-qsr/
,,,Adore gelato e caffe,https://glovoapp/es/qsr/store/adore-gelato-e-caffe-qsr/
,,,Panini Luna Rossa,https://glovoapp/es/qsr/store/panini-luna-rossa-qsr/
,,,Luna Rossa,https://glovoapp/es/qsr/store/luna-ros-sa-qsr/
,,,Pizzaportafoglio & Fessarie,https://glovoapp/es/qsr/store/pizzaportafoglio-fessarie/
,,,Gibù 2.0 by castelrovere,https://glovoapp/es/qsr/store/gibu-20-by-castelrovere-qsr/
,,,La Muraglia 2,https://glovoapp/es/qsr/store/la-muraglia-2-qsr/
,,,Pane & Pummarola,https://glovoapp/es/qsr/store/pane---pummarol--qsr/
,,,Beatrice,https://glovoapp/es/qsr/store/beatrice-qsr/
,,,Macina a Pietra ,https://glovoapp/es/qsr/store/macina-a-pietra/
,,,Vamoss,https://glovoapp/es/qsr/store/vamoss-salrno/
,,,Spicchio,https://glovoapp/es/qsr/store/spicchio-qsr/
,,,La Regina del Sud,https://glovoapp/es/qsr/store/la-regina-del-sud/
,,,Japanese Experience Restaurant,https://glovoapp/es/qsr/store/japanese-experience-restaurant-qsr/
,,, Ristorante Vicolo 21,https://glovoapp/es/qsr/store/ristorante-vicolo-21-qsr/
,,,Madegra,https://glovoapp/es/qsr/store/madegra-qsr/
,,,4 burger,https://glovoapp/es/qsr/store/4--burger-qsr/
,,,La Bodeguita Ristorante Pizzeria,https://glovoapp/es/qsr/store/la-bodeguita-ristorante-pizzeria-qsr/
,,,Gastronomia Gran Gusto,https://glovoapp/es/qsr/store/gastronomia-gran-gusto-qsr/
,,,Rosso Mató,https://glovoapp/es/qsr/store/rosso-mato-salerno/
,,,Il tegamino,https://glovoapp/es/qsr/store/il-tegamino-qsr/
,,, Cuoppi e Fritti Luna Rossa,https://glovoapp/es/qsr/store/cuoppi-e-fritti-luna-rossa/
,,,Pescheria Fatima,https://glovoapp/es/qsr/store/pescheria-fatima-qsr/
,,,Arienzo al Corso,https://glovoapp/es/qsr/store/arienzo-al-corso-qsr/
,,,La Bottega del Panino,https://glovoapp/es/qsr/store/la-bottega-del-panino/
,,,Margherì Pizza e sfizi dal 1991,https://glovoapp/es/qsr/store/margher-pizza-e-sfizi-dal-1991/
,,,Da Nonno Raffaele,https://glovoapp/es/qsr/store/da-nonno-r-affaele-qsr/
,,,Pizzeria Il Principe,https://glovoapp/es/qsr/store/pizzeria-il-principe/
,,,Gastromania Le delizie di Caramico,https://glovoapp/es/qsr/store/gastromania-le-delizie-di-caramico/
,,,Pizzeria Anima e Cornicione,https://glovoapp/es/qsr/store/pizzeria-anima-e-cornicione-qsr/
,,,Pummarola 'Ncoppa,https://glovoapp/es/qsr/store/pummarola-ncoppa-qsr/
,,,Pizzeria Funiculì,https://glovoapp/es/qsr/store/pizzeria-funiculi-qsr/
,,,Anima Verace,https://glovoapp/es/qsr/store/anima-verace-salerno/
,,,Pizzeria Tittarè,https://glovoapp/es/qsr/store/pizzeria-tittare-qsr/
,,,Me Geisha,https://glovoapp/es/qsr/store/megeisha-qsr/
,,,Vanacore - La bottega di Gragnano,https://glovoapp/es/qsr/store/vanacore-la-bottega-di-gragnano-qsr/
,,,Pullaria,https://glovoapp/es/qsr/store/pullaria-qsr/
,,,Baylon,https://glovoapp/es/qsr/store/baylon-salerno/
,,,Pepe Nero,https://glovoapp/es/qsr/store/pepe-nero-qsr/
KGF,Karaganda,https://glovoapp.com/es/KGF/category/RESTAURANT/,,
,,,Degirmen,https://glovoapp/es/kgf/store/degirmen-kgf/
,,,TURANDOT,https://glovoapp/es/kgf/store/turandot-kgf/
,,,Loft Grill,https://glovoapp/es/kgf/store/loft-grill-kgf/
,,,The Taco,https://glovoapp/es/kgf/store/the-taco-kgf/
,,,Korean Town,https://glovoapp/es/kgf/store/korean-town-kgf/
,,,Rational - Счастье есть,https://glovoapp/es/kgf/store/rational-karaganda/
,,,Depot,https://glovoapp/es/kgf/store/depot-kgf/
,,,TWO BROTHERS BURGERS,https://glovoapp/es/kgf/store/two-brothers-burgers-kafe-kgf/
,,,PROFOOD,https://glovoapp/es/kgf/store/profood-kgf/
,,,SushiDo ,https://glovoapp/es/kgf/store/sushido-kgf/
,,,SushiWok ,https://glovoapp/es/kgf/store/sushiwok-kgf/
,,,KFC,https://glovoapp/es/kgf/store/kfc-kgf/
,,,Bahandi,https://glovoapp/es/kgf/store/bahandi-kgf/
,,,Bibigon,https://glovoapp/es/kgf/store/bibigon-kgff/
,,,Burger King ,https://glovoapp/es/kgf/store/burger-king-kgf/
,,,Lanzhou,https://glovoapp/es/kgf/store/lanzhou-kgf/
,,,Nice Dog,https://glovoapp/es/kgf/store/nice-dog-kgf/
,,,Zheka`S Doner House,https://glovoapp/es/kgf/store/zhekas-doner-house-kgf/
MKL,Mykolaiv,https://glovoapp.com/es/MKL/category/RESTAURANT/,,
,,,Pallermo na Alikhanova,https://glovoapp/es/kgf/store/pallermo-alikhanov-kgf/
,,,Zhan Plov Lagman,https://glovoapp/es/kgf/store/zhan-plov-lagman-kgf/
,,,Boston City Pizza,https://glovoapp/es/kgf/store/boston-city-pizza-kgf/
,,,Pallermo,https://glovoapp/es/kgf/store/pallermo-kgf/
,,,Tormozoq,https://glovoapp/es/kgf/store/tormozoq-kgf/
,,,El Casa,https://glovoapp/es/kgf/store/el-casa-kgf/
,,,Coffee Rooms,https://glovoapp/es/kgf/store/coffee-rooms-kgf/
,,,WURST,https://glovoapp/es/kgf/store/wurst-kgf/
,,,Угол.1934,https://glovoapp/es/kgf/store/ugol1934-kgf/
,,,Tobi.pizza,https://glovoapp/es/kgf/store/tobipizza-kgf/
,,,Full House / Фулл Хаус ,https://glovoapp/es/kgf/store/full-house-full-haus-kgf/
,,,CHICAGO,https://glovoapp/es/kgf/store/chicago-kgf/
,,,The Ribs ,https://glovoapp/es/kgf/store/the-ribs-kgf/
,,,Brand Pelmen & burger,https://glovoapp/es/kgf/store/brand-pelmen-and-burger-kgf/
,,,Столовая Қағанат,https://glovoapp/es/kgf/store/stolovaya-khaghanat-kgf/
,,,TWO BROTHERS BURGERS ​Бухар-Жырау,https://glovoapp/es/kgf/store/two-brothers-burgers-kgf/
,,,Трактиръ Три медведя,https://glovoapp/es/kgf/store/traktiru-tri-medvedya-kgf/
,,,QAZ Chicken ,https://glovoapp/es/kgf/store/qaz-chicken-abdirova-kgf/
,,,Friendly food,https://glovoapp/es/kgf/store/friendly-food-kgf/
,,,Svoi da nashi / Свои да наши,https://glovoapp/es/kgf/store/svoi-da-nashi-svoi-da-nashi-kgf/
,,,McDonald's,https://glovoapp/es/mkl/store/mcdonald-s-mkl/
,,,Celentano Pizza  / Піца Челентано,https://glovoapp/es/mkl/store/pizza-celentano-mkl/
,,,California Republic ,https://glovoapp/es/mkl/store/california-republic-mkl/
,,,Barbecue,https://glovoapp/es/mkl/store/barbecue-mklv/
,,,Po Rebrakh / По Ребрах,https://glovoapp/es/mkl/store/po-rebrakh-mkl/
,,,Pokeway,https://glovoapp/es/mkl/store/pokeway-mkl/
,,,Sole Mio,https://glovoapp/es/mkl/store/sole-mio-mkl/
,,,California Republic & The Bar Upstairs,https://glovoapp/es/mkl/store/kaliforniys-ka-respublika-ta-bar-nahori/
,,,Roppongi & La Terrazza,https://glovoapp/es/mkl/store/ropponhi-i-terasa-mkl/
